DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
6.0,167.2888404,,3,3,0,0,0,0,0,0,0,1,0,4.0,15.0,40.024635,4,1,PET,UPPER APEX,LANG_09,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,4_7,very_high,unknown_or_oneway,Y,S,0,0.6682827,26.747770650571884
5.0,46.2996583,1.8541666666666667,1,1,0,0,0,0,0,0,0,2,1,46.916666666666664,17.0,76.6579906,2,0,PET,NORTH HORIZON,LANG_04,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BE,4_7,mid,1_2,Y,H,0,0.34891817,26.74736577585759
16.0,33.3765624,9.878472222222221,1,1,0,0,0,0,0,0,0,2,1,239.16666666666666,11.0,52.76656,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,15_30,low,9_14,Y,W,0,0.50686914,26.745740744810103
16.0,56.33729710000001,,2,2,0,0,0,0,0,0,0,2,1,15.5,10.0,34.6923,5,0,PET,NEW HORIZON,LANG_02,One-Way,google,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BE,15_30,high,unknown_or_oneway,Y,S,0,0.77084386,26.742346565258504
24.0,79.1489834,,1,1,0,0,0,0,0,1,0,1,0,14.5,12.0,42.500209,4,1,PET,LOWER VERTEX,LANG_02,One-Way,microsoft,Organic Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,15_30,high,unknown_or_oneway,Y,S,0,0.629142,26.738665911403835
123.0,228.9276349,27.57638888888889,2,2,0,0,0,0,0,1,0,2,1,665.3333333333334,23.0,50.5355453,1,1,PET,LOWER VERTEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,15_30,Y,L,0,0.5290507,26.735866010886994
164.0,334.3618176,20.53125,2,2,0,0,0,0,0,1,0,2,1,500.0,16.0,126.4547184,4,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,V,0,0.21142116,26.735203490604544
47.0,77.2528993,15.5625,1,1,0,0,0,0,0,0,0,2,1,382.5833333333333,10.0,53.3935912,2,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,31_60,high,15_30,Y,O,0,0.5006674,26.732430120093586
41.0,172.155185,7.163194444444445,5,3,0,2,0,1,0,0,0,2,1,174.91666666666666,20.0,53.1092,5,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,31_60,very_high,6_8,Y,V,0,0.50326014,26.727743196296693
124.0,38.8044083,,1,1,0,0,0,0,0,0,0,1,0,4.833333333333333,22.0,47.4761984,5,1,PET,NEW HORIZON,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,120_plus,mid,unknown_or_oneway,Y,L,0,0.56290346,26.724516529338075
26.0,213.4638634,28.78125,1,1,0,0,0,0,0,1,0,2,1,694.0,20.0,50.059704,3,0,PET,LOWER VERTEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,15_30,very_high,15_30,Y,H,0,0.53374344,26.719038673652175
198.0,97.579589,29.71527777777778,1,1,0,0,0,0,0,0,0,2,1,716.3333333333334,14.0,50.5175567,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Email,Email,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,high,15_30,Y,U,0,0.52885145,26.716283085467726
57.0,82.19719450000001,,1,1,0,0,0,0,0,0,0,1,0,16.083333333333332,14.0,39.7299646,3,1,PET,LOWER VERTEX,LANG_02,One-Way,apple,Internal,Internal,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,high,unknown_or_oneway,Y,V,0,0.672328,26.71156745286961
101.0,109.5424363,42.361111111111114,1,1,0,0,0,0,0,0,0,2,1,1031.8333333333333,13.0,56.1073,5,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,very_high,30_plus,Y,O,0,0.47598115,26.70601695841849
51.0,238.0208722,15.010416666666666,1,1,0,0,0,0,0,0,0,4,1,363.25,5.0,43.6711812,2,0,PET,OLD AURORA,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BO,BI,31_60,very_high,15_30,Y,Y,0,0.61150277,26.705048124891327
10.0,36.5528352,14.194444444444445,1,1,0,0,0,0,0,1,0,2,1,342.3333333333333,11.0,51.396,2,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,8_14,mid,15_30,Y,O,0,0.5194952,26.69997474360466
14.0,137.74085169999998,23.76388888888889,1,1,0,0,0,0,0,1,0,2,1,574.0,17.0,51.396,2,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,8_14,very_high,15_30,Y,L,0,0.51945335,26.697824208498
6.0,109.3287146,,1,1,0,0,0,0,0,0,0,1,0,16.166666666666668,19.0,40.2700509,4,1,PET,LOWER VERTEX,LANG_02,One-Way,apple,Direct,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,4_7,very_high,unknown_or_oneway,Y,V,0,0.66256696,26.68160519813753
38.0,258.09272339999995,39.21180555555556,2,2,0,0,0,0,0,1,0,2,1,957.25,11.0,42.0701958,5,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,31_60,very_high,30_plus,Y,S,0,0.63361263,26.65620752120762
29.0,119.4635775,,1,1,0,0,0,0,0,0,0,2,1,6.083333333333333,18.0,39.1457634,4,0,PET,NORTH MERIDIAN,LANG_02,One-Way,google,Email,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BI,15_30,very_high,unknown_or_oneway,Y,Q,0,0.6807702,26.64926989817015
77.0,176.5448317,9.777777777777779,2,2,0,0,0,0,0,0,0,2,1,238.0,21.0,52.9704308,1,1,PET,NORTH MERIDIAN,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,very_high,9_14,Y,O,0,0.50304425,26.64647050827775
17.0,461.4195824,,3,2,0,1,0,1,0,0,0,2,1,-1178.6666666666667,10.0,50.059704,4,0,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,15_30,very_high,unknown_or_oneway,Y,U,1,0.5322589,26.644724378132345
48.0,77.6739182,8.5625,1,1,0,0,0,0,0,0,1,2,1,214.58333333333334,9.0,53.3935912,2,1,PET,SOUTH AURORA,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,31_60,high,9_14,Y,O,0,0.49897358,26.641991254794004
35.0,21.3096382,5.513888888888889,1,1,0,0,0,0,0,0,0,2,1,134.41666666666666,19.0,55.4537142,4,1,PET,NORTH HORIZON,LANG_04,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,31_60,low,6_8,Y,O,0,0.4803774,26.638711373911267
29.0,108.5380728,56.229166666666664,1,1,0,0,0,0,0,0,0,2,1,1364.1666666666667,14.0,76.2374,5,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,30_plus,Y,O,0,0.34941608,26.63857323912382
4.0,272.9324618,42.21527777777778,2,2,0,0,0,0,0,0,0,2,1,1029.25,13.0,74.0959,4,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,4_7,very_high,30_plus,Y,L,0,0.35945147,26.63388038042188
0.0,77.97843950000001,,1,1,0,0,0,0,0,0,0,1,0,10.083333333333334,2.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,invalid_or_past,high,unknown_or_oneway,Y,Q,0,0.50277877,26.633700007506416
29.0,1849.8825224,84.07986111111111,4,2,1,1,0,1,1,0,0,4,1,2018.8333333333333,22.0,42.83,2,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,30_plus,Y,Y,1,0.6218379,26.633317856192587
19.0,117.52252190000002,331.2361111111111,1,1,0,0,0,0,0,0,0,2,1,7964.083333333333,13.0,51.3741567,2,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,30_plus,Y,W,0,0.5184045,26.63259318447547
14.0,77.4255042,24.802083333333332,1,1,0,0,0,0,0,0,0,2,1,599.0833333333334,21.0,43.5341252,4,1,PET,UPPER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,8_14,high,15_30,C,I,0,0.61175877,26.632382822623658
9.0,205.3587142,52.31944444444444,2,2,0,0,0,0,0,1,0,2,1,1271.8333333333333,13.0,42.0701958,5,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,8_14,very_high,30_plus,Y,U,0,0.63299215,26.630103623023437
26.0,131.8667172,5.239583333333333,2,2,0,0,0,0,0,0,0,2,1,140.25,9.0,76.2374,5,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,6_8,Y,O,0,0.34926608,26.627138003557917
4.0,326.7008155,,3,3,0,0,0,0,0,1,0,1,0,14.5,13.0,42.500209,4,1,PET,LOWER VERTEX,LANG_02,One-Way,google,Paid Search,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,4_7,very_high,unknown_or_oneway,Y,S,1,0.6264708,26.625140111513375
1.0,62.583196,,1,1,0,0,0,0,0,0,0,1,0,4.0,13.0,40.024635,4,1,PET,UPPER APEX,LANG_09,One-Way,mozilla,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,0_3,high,unknown_or_oneway,Y,T,0,0.6652096,26.62477109383196
9.0,241.90598149999997,,1,1,0,0,0,0,0,1,0,1,0,14.75,14.0,40.2075191,3,1,PET,LOWER VERTEX,LANG_02,One-Way,apple,Organic Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,8_14,very_high,unknown_or_oneway,P,A,0,0.6621253,26.62241522175806
55.0,58.8381408,,5,3,1,1,0,1,1,0,0,1,0,2.5833333333333335,21.0,36.5455541,2,1,PET,WEST MERIDIAN,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,31_60,high,unknown_or_oneway,Y,L,0,0.72837865,26.619001487730774
66.0,53.8493024,21.20138888888889,1,1,0,0,0,0,0,0,0,2,1,512.3333333333334,9.0,52.685183,3,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,61_120,mid,15_30,Y,Q,0,0.50524056,26.618691340386274
17.0,124.3860294,,2,2,0,0,0,0,0,1,0,1,0,4.083333333333333,2.0,33.3941227,3,1,PET,WEST APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,15_30,very_high,unknown_or_oneway,Y,V,0,0.797096,26.618322095959208
11.0,121.971274,,1,1,0,0,0,0,0,0,0,1,0,16.333333333333332,20.0,40.140276,4,0,PET,UPPER APEX,LANG_02,One-Way,google,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,8_14,very_high,unknown_or_oneway,Y,S,0,0.6630126,26.613509710291385
6.0,36.9464429,,2,2,0,0,0,0,0,0,0,1,0,4.5,12.0,35.4216949,5,1,PET,LOWER VERTEX,LANG_02,One-Way,microsoft,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,4_7,mid,unknown_or_oneway,Y,U,0,0.7512459,26.61040362751743
22.0,167.2794178,9.010416666666666,1,1,0,0,0,0,0,0,0,4,1,219.25,21.0,43.6711812,4,0,PET,OLD AURORA,LANG_02,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BO,BI,15_30,very_high,9_14,Y,K,0,0.6092736,26.607698331832765
15.0,212.3207307,20.76388888888889,2,2,0,0,0,0,0,0,0,2,1,502.0,20.0,45.0717222,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,opera,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,15_30,very_high,15_30,Y,L,0,0.59028274,26.605059596001045
180.0,415.832187,40.78472222222222,3,1,0,2,0,1,0,0,0,2,1,982.0,17.0,52.9704308,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,samsung,Organic Search,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,120_plus,very_high,30_plus,Y,O,0,0.50223094,26.60338937203524
38.0,199.2952711,11.784722222222221,2,2,0,0,0,0,0,0,0,2,1,286.0,19.0,53.8668627,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Referrals,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,9_14,Y,W,0,0.4937562,26.597097693579027
44.0,65.9286473,56.03472222222222,1,1,0,0,0,0,0,1,0,2,1,1359.4166666666667,14.0,76.2374,5,1,PET,UPPER APEX,LANG_02,Round-Trip,google,Internal,MetaSearches,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,high,30_plus,Y,O,0,0.34878966,26.590816987115144
6.0,95.4762077,,1,1,0,0,0,0,0,0,0,1,0,15.916666666666666,10.0,39.7299646,3,1,PET,LOWER VERTEX,LANG_02,One-Way,apple,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,4_7,high,unknown_or_oneway,Y,V,0,0.66887015,26.574187422932592
22.0,456.0846776000001,17.78125,4,2,0,1,1,1,0,0,0,3,1,430.0,23.0,47.6856371,3,0,PET,LOWER VERTEX,LANG_09,Round-Trip,google,Direct,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,15_30,very_high,15_30,Y,T,0,0.5571971,26.57029841592393
17.0,107.4557587,117.09722222222223,1,1,0,0,0,0,0,0,0,2,1,2824.75,15.0,51.3741567,5,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,30_plus,Y,L,0,0.51714766,26.56802493500093
6.0,285.61099839999997,31.76388888888889,2,1,0,1,0,1,0,1,0,2,1,766.0,12.0,45.0717222,4,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,4_7,very_high,30_plus,Y,Y,0,0.5894258,26.566436015660337
5.0,29.3059992,,1,1,0,0,0,0,0,1,0,2,1,16.083333333333332,14.0,38.3979516,4,0,PET,NEW MERIDIAN,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CI,4_7,low,unknown_or_oneway,Y,H,0,0.6913586,26.546755055121587
26.0,119.958264,255.40277777777777,1,1,0,0,0,0,0,0,0,2,1,6145.75,14.0,80.2094542,3,1,PET,UPPER VERTEX,LANG_11,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,30_plus,Y,L,0,0.33091703,26.542674407736317
100.0,337.59548259999997,32.979166666666664,2,1,1,0,0,0,1,0,0,2,1,794.6666666666666,21.0,53.8668627,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,61_120,very_high,30_plus,Y,L,0,0.4926866,26.53948140902076
33.0,356.60172339999997,17.78125,2,2,0,0,0,0,0,0,0,4,1,430.0833333333333,22.0,50.059704,3,0,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,31_60,very_high,15_30,Y,U,0,0.53007376,26.53533562088299
21.0,88.0824648,,1,1,0,0,0,0,0,0,0,1,0,14.5,12.0,42.500209,4,1,PET,LOWER VERTEX,LANG_02,One-Way,google,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,15_30,high,unknown_or_oneway,Y,S,0,0.6240793,26.52350013228756
17.0,211.8920024,13.427083333333334,2,2,0,0,0,0,0,0,0,2,1,338.4166666666667,15.0,50.1762016,5,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid MetaSearches,Paid MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,15_30,very_high,9_14,Y,L,0,0.52853566,26.51991203374691
22.0,114.5090031,9.71875,1,1,0,0,0,0,0,0,0,2,1,238.0,13.0,53.8668627,1,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,15_30,very_high,9_14,Y,L,0,0.4922789,26.517520116940595
96.0,204.7638055,178.77777777777777,2,2,0,0,0,0,0,1,1,2,1,4294.0,10.0,45.0717222,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Email,Email,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,very_high,30_plus,Y,O,0,0.588328,26.516956353511407
6.0,168.4516749,98.35763888888889,1,1,0,0,0,0,0,0,0,2,1,2375.0,12.0,54.1486841,4,1,PET,LOWER ZENITH,LANG_02,Round-Trip,opera,Paid Search,Referrals,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,4_7,very_high,30_plus,Y,T,0,0.48969096,26.51612107007796
147.0,226.9805831,12.0,1,1,0,0,0,0,0,1,0,2,1,295.25,10.0,126.4547184,3,1,PET,UPPER VERTEX,LANG_11,Round-Trip,mozilla,Paid Search,Email,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,Q,0,0.20967987,26.51500914230876
84.0,76.25024900000001,43.59027777777778,1,1,0,0,0,0,0,0,0,2,1,1049.3333333333333,14.0,55.0862328,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,61_120,high,30_plus,Y,U,0,0.4812632,26.510976150388313
11.0,80.7812347,70.21527777777777,1,1,0,0,0,0,0,0,0,2,1,1701.25,15.0,74.0959,3,1,PET,LOWER VERTEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,8_14,high,30_plus,Y,O,0,0.35778937,26.510725190702082
25.0,68.091134,7.243055555555555,2,1,0,1,0,1,0,1,0,2,1,175.41666666666666,20.0,51.396,5,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,15_30,high,6_8,Y,U,0,0.51573455,26.506693103313445
98.0,157.3085938,30.78472222222222,1,1,0,0,0,0,0,0,0,2,1,742.0,15.0,55.0862328,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,61_120,very_high,30_plus,Y,W,0,0.48118302,26.506559983658622
41.0,71.3445008,14.82986111111111,1,1,0,0,0,0,0,1,1,2,1,359.25,18.0,48.3979,1,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Display,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,31_60,high,15_30,C,Z,0,0.5475807,26.501756879806518
12.0,141.544584,10.260416666666666,2,2,0,0,0,0,0,0,0,2,1,261.1666666666667,10.0,74.0959,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,8_14,very_high,9_14,Y,O,0,0.35763615,26.499372680789232
48.0,216.651272,12.940972222222221,2,2,0,0,0,0,0,0,0,4,1,311.6666666666667,18.0,45.2576044,2,0,PET,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BO,31_60,very_high,9_14,Y,U,0,0.5854756,26.497224159077668
0.0,81.8635488,,1,1,0,0,0,0,0,0,0,1,0,9.083333333333334,14.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,invalid_or_past,high,unknown_or_oneway,Y,Q,0,0.5002013,26.497162964355407
9.0,111.23550620000002,16.76388888888889,1,1,0,0,0,0,0,0,0,2,1,406.0,1.0,51.396,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Internal,Email,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,8_14,very_high,15_30,Y,L,0,0.5154193,26.490490567445754
185.0,170.18115029999998,35.920138888888886,1,1,0,0,0,0,0,0,0,2,1,865.3333333333334,10.0,52.9704308,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,mozilla,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,120_plus,very_high,30_plus,Y,O,0,0.5000163,26.48607733845322
26.0,574.6963664,11.010416666666666,2,2,0,0,0,0,0,0,0,2,1,270.9166666666667,16.0,76.2374,4,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,9_14,Y,H,0,0.3473233,26.479025233578678
6.0,37.5237913,,1,1,0,0,0,0,0,0,0,2,1,4.333333333333333,14.0,31.43722,4,0,PET,GREAT MERIDIAN,LANG_09,One-Way,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BE,4_7,mid,unknown_or_oneway,Y,S,0,0.8422592,26.478288654881716
2.0,80.867323,,2,2,0,0,0,0,0,0,0,1,0,1.5,14.0,43.6977358,3,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,0_3,high,unknown_or_oneway,Y,S,0,0.6058718,26.475225696846458
57.0,117.7379568,,3,2,0,1,0,1,0,1,0,1,0,4.083333333333333,15.0,38.1187,4,1,PET,UPPER APEX,LANG_02,One-Way,google,MetaSearches,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,31_60,very_high,unknown_or_oneway,Y,L,0,0.69443184,26.470839031761884
64.0,186.2565342,6.211805555555555,2,2,0,0,0,0,0,0,0,2,1,165.25,19.0,57.0898202,5,1,PET,UPPER APEX,LANG_09,Round-Trip,opera,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,very_high,6_8,Y,O,0,0.46359876,26.466769738150198
33.0,79.8573916,,2,2,0,0,0,0,0,0,0,1,0,5.083333333333333,9.0,51.396,5,1,PET,UPPER APEX,LANG_02,One-Way,samsung,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,high,unknown_or_oneway,Y,L,0,0.5148643,26.461966874599458
37.0,216.8894068,9.28125,2,2,0,0,0,0,0,0,0,2,1,229.41666666666666,14.0,48.3979,4,1,PET,GREAT AURORA,LANG_10,Round-Trip,yandex,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,31_60,very_high,9_14,C,F,0,0.54668283,26.4583011619091
27.0,114.0669975,18.260416666666668,1,1,0,0,0,0,0,0,0,2,1,453.1666666666667,15.0,74.0959,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,15_30,Y,O,0,0.35707873,26.458069948750733
13.0,51.176710400000005,5.9375,4,3,1,0,0,0,1,1,0,2,1,144.16666666666666,15.0,51.396,5,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,8_14,mid,6_8,Y,O,0,0.514652,26.451054900169375
39.0,1121.3133848,43.010416666666664,4,2,0,2,0,1,0,1,0,2,1,1038.9166666666667,23.0,76.2374,4,1,PET,UPPER APEX,LANG_02,Round-Trip,google,Direct,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,30_plus,Y,K,0,0.34693253,26.44923409335613
93.0,102.5371615,27.697916666666668,2,2,0,0,0,0,0,0,1,4,1,670.0,10.0,42.83,5,0,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BO,BE,61_120,very_high,15_30,Y,O,0,0.61753404,26.448982993364332
